PUBLIC_ID	Feature_exp_PC1	Feature_exp_PC2	Feature_exp_PC3	Feature_exp_PC4	Feature_exp_PC5	Feature_exp_PC6	Feature_exp_PC7	Feature_exp_PC8	Feature_exp_PC9	Feature_exp_PC10	Feature_exp_PC11	Feature_exp_PC12	Feature_exp_PC13	Feature_exp_PC14	Feature_exp_PC15	Feature_exp_PC16	Feature_exp_PC17	Feature_exp_PC18	Feature_exp_PC19	Feature_exp_PC20	Feature_exp_PC21	Feature_exp_PC22	Feature_exp_PC23	Feature_exp_PC24	Feature_exp_PC25	Feature_exp_PC26	Feature_exp_PC27	Feature_exp_PC28	Feature_exp_PC29	Feature_exp_PC30	Feature_exp_PC31	Feature_exp_PC32	Feature_exp_PC33	Feature_exp_PC34	Feature_exp_PC35	Feature_exp_PC36	Feature_exp_PC37	Feature_exp_PC38	Feature_exp_PC39	Feature_exp_PC40	Feature_exp_PC41	Feature_exp_PC42	Feature_exp_PC43	Feature_exp_PC44	Feature_exp_PC45	Feature_exp_PC46	Feature_exp_PC47	Feature_exp_PC48	Feature_exp_PC49	Feature_exp_PC50	Feature_exp_PC51	Feature_exp_PC52	Feature_exp_PC53	Feature_exp_PC54	Feature_exp_PC55	Feature_exp_PC56	Feature_exp_PC57	Feature_exp_PC58	Feature_exp_PC59	Feature_exp_PC60	Feature_exp_PC61	Feature_exp_PC62	Feature_exp_PC63	Feature_exp_PC64
a29d7cb47f9f8b748c67ebf0431beacc40b36061c2eadbdded0dfbc2f0d94f94	7.679833300036705	-5.913219053290405	-0.3317890061566189	21.55278155724174	14.841810831750642	9.19884213871769	-3.726701737537992	-0.28280659125398144	1.6979687269044668	-8.46540954627287	-1.9392473249722677	2.6924089286714024	-8.185924371059684	4.5763071446724	-2.106353307755328	0.5864830029973289	-4.4835709825115195	1.7354815933904781	-0.559147852916313	-0.11730297391810218	-0.9896075530651336	-0.16537709867963057	-0.6256116125042022	-2.872462959670754	8.833774605853439	-4.235432317380759	-0.3295518855420032	-5.0479368016574	3.2712932955702674	8.947176313627722	-2.8663399859337337	4.78373440840822	-0.49345659301538447	-2.2244054594592617	4.020257425382948	1.634233834635733	1.2552129984965483	-2.369568440886675	5.935683591124169	-3.202302986768318	-4.137189916375194	0.7525885142160984	0.24232228677964862	-0.8025774658558253	7.163555065260298	-0.4391995586897477	-0.39675630267373885	0.4161392716342416	0.5592741380643482	3.017327594518196	2.848950209355286	-2.0659526872475333	1.6633191017794728	-0.25110560015014755	0.2740237676800166	5.210289225341703	2.680909650089596	-0.5466958997116871	-4.40629097419711	-2.520612916029795	-2.76605859805622	0.06659894065614314	-2.4712879646891253	0.357897214200789
bf4ee53dde6b4868c4abda8f3aafa61adf394b8f0891e272fed873679e029ae2	14.878065931623233	-10.336527798004923	0.9476741666013722	8.799360879580025	7.382823786583479	-4.6596785149046385	-2.6017567926624903	-2.038155421279787	-0.46359259619254445	-4.510207279512603	-11.957725751047665	-4.210633795437893	-3.202586020112597	-8.496335011465	-1.14939292414984	-0.23189521992934914	-3.42189503347194	3.0079361456274087	-4.798272135976571	-1.4774123370817307	9.511305505132642	-0.2947837609458308	-6.43013824025964	1.9674011777856375	3.2362886495895085	0.03673935160610764	-1.09548925733748	8.693843107979669	-6.746714559560515	4.519514016820628	-3.5885520149941605	-2.522279555973891	3.776159834472557	1.734888010725573	2.0574597179731224	-2.1314104671791867	-1.2815461418360463	3.324898778511649	1.0034668888632927	-2.2230875760858577	6.042175879928839	4.2310395061625465	2.9615335711582524	3.8819624836405113	0.3126766711102462	-4.190647969192092	-7.086547820442258	3.536465769874771	6.021065710470359	2.0390985505252344	3.5315256750420656	0.25728696503899195	1.0890069010400207	0.004248905541612336	4.29397732195231	-1.2193382857445711	-2.8840138429096385	1.6577508407092818	-1.7128460682622872	3.677024399364136	-0.353822867856868	-3.215687793535097	-0.27869662752211966	2.0189095341303087
66ae550516bd6a5f31540d694ff5682ebc2e8e39b0e05302fb447d0ff22d98bd	8.671111782614368	-8.048289132895452	-0.7560191928016464	24.762743665679533	5.310499351942855	-0.1923709845311734	21.377802561910162	-2.7579890589461926	7.638675641120706	9.561459405986636	5.649081881074531	-0.8377448632853075	-11.277804404251945	6.995605803802519	3.5093493868629917	-7.2602881704214255	4.388823664225574	4.1241378326920435	-0.7701963082172636	-0.6908938452042079	-3.7056897109305065	1.3675951078556956	-5.043770769802506	-1.4926622794439481	-6.077690734933787	-2.766597278472742	3.0568192978936577	2.540251203691807	4.085586747267613	-3.3442632252778495	0.6906537808747271	-6.432090306976843	1.6591981322795735	2.648169385709659	-2.1818008025346947	2.112760148784332	-4.5668226578773226	-3.5613791363075276	5.002208914548099	0.6018881712483072	-1.4978918016485907	-2.125193584910872	0.6091852001001055	-1.3284621605344227	-3.3187413269209336	1.7030269244136964	1.1902053900876095	-2.2790388550729643	-1.9130529630623663	0.9674456400919613	0.18617953653999697	-4.388091144982116	-1.9535682510786518	-4.188147238364146	-0.3170764935008603	4.87663733945399	2.1466455785528744	0.3657239688936569	4.872292451928816	1.4360333960263034	-4.466849425486621	-0.29690719925762066	-3.933572208145714	-0.4308200665528997
3b5bdd36780cfcc081ad23141c940c0a1ded4d4938e4aa6864c081766ec6974f	21.16493824219312	-9.294155216094438	0.29311779163744633	1.235418214693155	-14.83701191648893	0.6360763096833164	-5.068981298969719	4.1837012672170655	3.11388990771567	2.2922114560119082	-4.390567121695266	2.8511662114877554	-0.35580682978537315	-2.42034636318051	6.504341103623088	2.0467492407223977	-1.0917920327819919	0.980073127314883	0.31980516173052465	2.931497817479057	4.392456564466141	-1.618353848306487	0.9643712326052856	-0.1641695793434792	1.061083837555619	-0.06380599877564119	-3.845656657320833	-6.420899169945754	0.18510875119925052	1.7658573234496489	4.808880987949988	-2.159380023143423	0.3176326762496975	-3.12491950334444	2.063805034376133	1.0628412924611634	0.9937355446858689	5.962151370640015	-1.0357248703042794	1.1580428336441213	-0.558806618365661	-2.3337916591229435	0.9216728377822818	-1.7551761002128017	1.8017342132433183	3.6932829423775444	-2.516709816929634	0.6453709766952183	0.8729179945114933	-2.167926601244103	-1.8433438504004735	-1.041437007780082	2.2567639675339732	-2.060185854351487	-1.7237811269676988	-2.596016435883744	1.4059955174964376	-1.1999985600295267	0.20565089960289917	-2.093636883560852	1.1616519677333008	-0.7640856751621805	-0.6587667652726488	1.054830394505991
0c3b4f0dedd69e74922eb6dde6680f87743244292cf7184cd0c917c1f13968f3	29.12737363275696	-18.783678216293666	0.8291990083421981	21.868024557871617	-8.95931442309868	1.28402022389567	-7.293061639916397	-2.468181173900919	1.1368545770964467	0.9575794804545419	-2.586815694297594	-5.303729629966493	1.7159725620677522	2.7901409170157185	-1.58014292807386	0.6872703116045802	-5.27622170488894	1.3636102055982073	-2.1578821005649083	3.025804294435021	0.5610090538783439	-0.9958527044345342	-1.6802922542983172	-4.834920199840965	0.326224907335911	-1.1695509868983178	-3.0631107176411354	-0.7438854852826489	-2.7374768254442317	4.142843546286038	0.32028419653911777	1.7617249008868043	-0.0014079266154014558	0.8952554033048439	1.443842482964178	0.3643812452137256	-2.655390926320166	0.7200875717362525	0.025094860398420238	-1.8445242707507734	-2.621462282831572	-0.5284137408363607	0.3396097208873705	1.4941613407200645	-0.6023729775426412	-0.9262106394317615	0.348583125302107	0.2826559747949102	-1.7354288653701424	0.28780162399728404	-2.4353732104320995	-0.07501464085817533	-0.2917961422792925	-1.8296073261420092	-0.5500399550209285	0.7863132726457935	-4.030441914711966	2.8955243022884023	-1.0368965937961017	-4.4083980984943585	-1.3073800705167835	-1.1277176345220807	-1.237617780203594	0.6968721154740996
a48e9886e089ff7c88da66df2fee60c642d6a335673a05c80cebe991acf45835	-261.0740907916191	132.27059548589023	-21.499255997536338	26.961878356151306	-65.09994678012428	-9.139896783375281	-32.55764813788258	-10.051251029570631	20.059587001627314	-4.562482091983599	7.17352895244051	-37.824302281784746	24.160664428423324	-2.6677009212585645	-39.675342107590765	17.111336073071172	33.0816466020717	-4.936584941998854	24.78870179495121	8.878215221259417	26.941321396428386	26.286331014196914	1.1340977586966647	-4.778802054421604	16.854179580187907	-8.412875765137528	31.246471960626234	7.192570438762759	5.389498974746762	-4.194559438974133	11.228480661780432	-9.82541258780039	-7.239637189586604	-19.560015664898607	-3.14074550194601	-0.4798484380494292	4.069384787158841	-14.934941289985735	-9.255292613042872	0.5965015228473919	-7.516762972752449	-0.38634894356490523	6.649690622566771	-17.21121793523011	6.095840111776055	0.6006491513754866	-5.707733879916692	2.6562372235709013	9.53808463104753	6.282964946697032	-9.084158806081573	-5.856763862861223	-4.72819231081616	-0.32029915979447177	8.629948359028912	9.537665446456682	-6.621784316442463	0.6524894247028721	1.0602187529070957	6.715389891140651	-6.1097668327498145	0.1323529981651319	-5.3280695687670825	5.0601181174249845
8dd7ae1821a387760eb9c3223c247edc084da06fb477b1d0edff21c1a3835cec	21.356387719902948	-14.35655698028497	0.7359716533978804	11.554302726398667	0.39240620815703053	0.717810437135018	5.670914308778766	-7.173625307140125	5.32080374892346	-1.9888271256158099	2.7666210635326287	-12.173952856618282	-2.712380742834823	-3.736597050934904	2.4396831864891935	2.358023816129008	-2.1212905657312087	-1.8002112745223489	-1.9522060943018626	-2.7043403096943344	0.5618285728508239	0.2947159377306565	3.8101456000997507	-1.245930610699654	1.6731428860243667	1.8025438202979833	-0.4361979859625089	0.8196257702859528	0.03942303467749719	-3.301586695196373	4.336986704513953	-1.4427182079277987	-0.8088292166831139	7.313043134319899	1.019968668140345	-0.9322784449632797	-3.102037889696823	1.1193544688430066	-0.6342425450089353	3.434073324372158	0.602149289248024	-1.786985786983558	-0.3830582796377495	1.1205179535061816	1.9492117856096893	-2.0306502962913098	0.3693732070713396	0.8501980752365097	3.1376752697726538	1.2538381563230026	0.688564093675812	-0.6399207776794591	-2.1035050648747253	-2.6419484944544593	-3.529346031731559	4.397866108168337	-0.5902143956135433	0.004796406654043572	2.5025693599261376	-1.123989281470208	2.2425429255154334	-5.6214369479817	-1.7005956517714083	-2.7998961219379455
f209cc6f0d1f88660439c70c7549e0bd82ca232775b9349bb07390d64d3786c1	16.076579636966464	-11.480672276527617	0.5352934702200813	-6.648063918787379	-3.081428147904635	-4.797442144596145	6.848635354512616	-1.9175724803919931	0.43230314553660065	-0.04659626767488856	5.687157412355319	-6.843850977716456	-7.552275273945479	-0.4678163684600012	-4.171231559842655	1.0154926152503254	-3.9725877670521346	1.4614759960630126	-1.9722115449152966	-0.7872934340848161	2.4910578676691184	2.2720067020836963	1.9642136906634189	-5.888738502623441	-0.898824343696502	-0.4241289280134488	1.4796047331883884	0.5109378268115512	3.02822781518857	5.636962315313243	0.9395294728252521	-0.5980181414715577	0.7794141803825188	4.749037986722312	0.08084861600513715	3.385327795832305	-1.03486286655649	-4.177376727758199	1.2799170697335391	1.1886740061566368	-0.687292322790809	0.05454679454076672	2.5608712292640714	-2.196140493452837	-0.9630347703440292	0.40367369162383593	-1.769128013599149	1.414913329862069	0.17726146801622278	-2.7817966686530875	-0.9474039658283548	-0.7775679563042126	-2.4422362289865944	-0.32122635408527817	-1.768781206114911	1.3526233171283135	-0.4232989306233428	1.3022248181872467	0.20965580101367198	-1.8883094882202567	2.503026223933837	-0.5729630446106571	0.001418514476037025	-1.4660796548739068
ec8b9dc99d23e23804387ed087d0c42bfb6a0366477d6cddaa9dfc91682819a0	22.996339156114047	-13.852142729629762	1.5808418489906144	5.653377340986431	-5.383777291669702	-3.984392591324326	-6.988780831508469	2.342194145679041	0.3114476266148216	4.820670340688104	4.345686475199189	0.4148034814431325	6.554010842571998	-0.41243917740563063	-4.186128749475375	-5.169059789181157	-7.311362513006394	2.519597137475386	1.2157036831791252	-0.9216602358837775	0.9437507804140157	0.2894883001000339	3.216110393589952	-3.541315267698362	0.4000901705275815	-2.530881997763254	-3.2584187449440374	0.2401908445611256	-0.46032901871708787	1.0266327729224103	0.12179634675075429	2.118378154062909	0.9703352363804842	-3.0516361118056565	2.5517174294706635	1.3584098510450993	1.2335589370783073	-1.5596059274378877	1.7142768582824424	-2.15860627528323	-2.6879755573155752	1.3128876201482993	-0.39589929317088846	3.3730118573998547	1.3239431546260971	3.183754794363429	-1.3210672158406402	-1.132844836723848	-1.2867258789643632	-2.826488510869255	-2.1766334974932806	1.9289789926812082	0.5972191048226105	-0.05612755122195645	-0.7548076842312055	1.9946333417796103	-2.3369134012184922	3.6760787499591925	0.025135917429788712	-1.6235229362714212	1.433588528636642	-0.04261373785571543	0.7400266965324853	-0.34176589192784856
83c13f584ba7df4446afeeefd8c5fa9d2fa08e459abb472cc8643ae893d9731e	-1.523724669004288	-2.4132602910627696	-1.7883453912951577	8.170586424200009	-8.915904356520782	5.866343602273275	2.2290419619284343	-5.490402440043466	-1.0449356985113383	-4.494891201546248	0.028567389719162506	-6.79560954457968	-3.932254572308289	-5.831177875036129	3.044218295931217	5.555989498636402	-7.3602771301094805	-3.71918725176538	-5.974605206034354	-6.725240603680312	-0.6156123956663944	3.3396315840481225	5.8883902266139145	3.304550284747478	3.019460183760287	3.6219960002234712	3.436468467662301	1.3119994420048082	-2.516369326585044	-0.24310640450871235	6.431435491762572	3.3136775316189198	-1.368058562268491	0.2485741374780579	-0.911870573586743	-4.381521960573874	-2.762011490711958	-1.4252258328072074	2.053769288729396	-1.223934749774057	-2.382001161941312	2.3353643163902995	-1.3481540341223663	2.4347121925435475	1.61866741143479	0.7931419947869327	1.0240820795203427	1.5535413322390532	0.49472182706583867	-5.550432832152557	1.5255171313154596	0.6362170929171729	-1.619828937245055	2.0030485729177085	0.7227886035945765	0.08175668063677494	0.10156571689184979	-3.5877352538919345	-0.40968796252567596	-0.08537909168123647	2.5511758039207555	2.1198395031902204	-2.2387007114387014	0.9340632205675286
961f81bd5815cb919b6f93ff9659737daa544afd227a47349e1337b3aebb75e9	-84.40603810280385	41.57161221605271	-5.050538080905988	5.415129713407968	20.591458868435296	-16.192792554863246	-18.219050232007206	-7.0543564572303685	7.855083363991383	2.8438960835638527	-24.946054597299927	-2.2691022004010106	-13.265460630890386	-5.115025132850459	-5.051075993115092	-9.533284312134024	-1.6746929487817137	9.368033902872561	-5.284837996268483	-1.2790649594126098	10.299125948926	-4.374420231732477	3.190751824575554	0.9552789916050877	5.3568460923047	-4.5250522838662235	0.4509377882649348	-5.597063570892628	9.462317992711984	2.6780498751356814	0.9293235617257672	8.044388306727559	-3.0168155642524574	3.5098605302184858	-12.35835218449594	5.407103558880099	-0.04685782237004488	-6.43158293735282	6.526121234866205	6.191485489350168	-3.323247706602959	2.3747398701244427	9.116630596027866	-9.052250442036627	-0.5757815194285829	2.3567278136950143	-4.232750539449402	-0.48139906466651894	-4.454344965458935	-1.8985630763739056	5.465427718764028	6.903655647527449	-1.5194583638810322	6.191117188732656	1.123192417588848	-3.111901420852214	12.460730259326134	1.0108091172067422	6.699948620310699	-2.728486538931885	6.011209423944314	-1.9233075545812701	5.847157251583145	-0.9353493493905698
b72a7c5fe9b99f1f65eacc7c7bc9aad8963052f0c95876c656b562f16f86a15a	20.319044664591456	-13.548025083796826	0.20942425479109916	7.022347007074206	-11.126656899809475	2.45025829383548	8.393434277955485	3.315823901445593	3.3809983636139442	1.2932007139627766	-3.6078582535342383	1.0048519565234821	-0.19675400539445853	1.2032023012181936	3.0816354503874663	2.5753728071252913	-4.978536446122609	-0.7652214956287278	0.4714025624220515	0.7141821170416307	5.613503116915286	0.4167044742624495	-0.09023477647650946	-1.6548422759855725	-4.817194592194197	-1.2634447275718887	-3.424660861905053	-6.546357179963426	0.8614579288341707	-0.5299911066903835	3.284511992379161	-1.8306067373176527	1.0341125533533937	3.1926378386944063	-1.2946665620004976	-0.05895772712162195	-2.5433755864406287	4.192659466991694	-3.2612272313627786	-1.7457050393915878	-4.623060486561544	-3.7517566570426757	0.44045645563059477	-3.4189722359803505	-1.0634421134461807	-2.1000567757890924	2.173681265887072	0.020387275062980548	2.3924091319986465	5.408644021255962	0.3510570389865104	-0.4167614246244562	0.3514397698714684	0.010397347315935557	-1.215736009863924	0.04595269808199148	-1.1873461469876023	1.7712130074719576	0.4473684136829821	-0.03747194371581619	0.026629785877902323	2.6772414458813523	-0.19052037060162963	-1.5439005334354563
737f6460da33689c3db30d760637b5d4fa2048237e0f11c269a28063f739c55f	20.97002145528378	-5.169600810870911	0.56584026800489	2.62728858112969	-3.500846235569865	-1.8995174814859972	1.943451507783859	-2.597723192199048	-1.055520729950576	-5.534641505444341	-0.9717415527160469	1.1543287270471767	0.7769384945283475	8.595632780678756	10.078576808780944	4.250436397059774	5.109776023876215	-3.637667748479341	-3.3893921013245585	11.30664354918649	2.5294289863231167	-0.5036813954954538	-4.758353319790166	7.263097133744083	10.777305465038749	0.9536818222054428	5.9013714476383985	-2.058149019106493	-3.045454131324056	3.7406818592713433	-6.8245735794198294	3.589748480517727	5.769316385703876	11.416673682662605	12.68618790559106	-11.966118825356222	5.09372967014014	5.002680622398621	1.2540037726700435	11.75964777273384	9.865223600026946	-8.62276607586854	1.7517964376412092	0.2231972761514771	1.377662116532865	1.5605929272764496	-6.644402151991046	-0.5023175621409548	9.615696853418537	-0.6955965355604299	1.1707041236283446	-10.299447019234856	-6.407018649436587	2.3312600584862606	-2.328303326768411	-3.2109836895535904	7.651095500822571	-1.8672865157310872	0.6670666845088444	6.996582131969529	2.915807306107081	0.09427891510927111	1.3363203771491587	-0.5405388235845978
3cc0906f8d74617fd17c605adbb32c77a21b0c39627f53d19f1aa44bde1f03b8	31.407792463239087	-19.839401120385272	1.3742415885530508	15.556241209167771	-1.8167052134895698	3.098731885169032	5.573881735347388	-2.860265813448998	12.03247864961373	-6.308235464958461	-3.6342717732523875	-6.65813312249691	4.337452553096481	9.18973460470211	-3.9992530185293482	-0.7925979780599572	-4.011718583030328	2.147751603027232	-4.368864929866451	-1.8264315803896105	2.0974056747996697	-1.9858719975816392	-3.9242057258361713	-7.338335038552007	1.398967653719084	0.3622899298790183	-0.1955437996752427	1.8626761112313037	-1.9788813714907496	1.1260891244289977	-4.415484542212077	0.15125446561661704	1.413441312551226	-0.12748522550105257	2.077272918244352	0.7056375624854319	-1.8432978887599596	0.5153387433849872	1.6639965751996835	2.039490393344556	1.7790531965637983	0.15811618997468724	0.9449493626048975	5.128956349520147	-3.910087706687203	-1.3607401139701163	0.90305482297387	2.5885150282048253	2.281122336572399	-1.0028526805926763	-4.436975597058073	-2.3408218377479355	-1.2273792400039234	-2.0598862768307185	-0.18427284225007456	5.047204610500691	-1.7211887389257559	-0.023009711254926124	0.9918226342167689	4.440614139363289	-0.4057975328667993	-0.6314727490045384	1.0780977197435897	-1.0944874557261521
4b82c4b2ce27d5d01db68b6ea83a6c7f292d1f64b2bc6806bc66513eb5629011	2.042253298549035	-3.8276053080493533	-0.27606164369848063	12.762088633934233	5.7669501200594695	7.1885353717859175	-8.094759096334254	-6.285989558320828	0.7483552642206703	-9.573829518124224	-2.882688378288413	-4.216511774882865	3.582163892710602	-0.9762817472106118	1.6134325402317689	2.8605263845933195	-3.3037055783463796	-1.3798087858397095	-4.26843729589806	-2.3228326328620934	5.096047770645816	-0.36202213457745125	0.25462636786072235	-3.5478687438344783	1.8777827276408128	0.9063908937327065	-0.4556213846947119	-0.8265670173292299	-0.9477327493835065	1.4611118254331577	0.8098134968561912	-0.20664253211817485	-2.886724498298181	0.6777882180866706	-0.19091986869237898	-1.301822244403346	0.920239164742918	-2.8125937230258753	-1.4226575759261033	-0.49242272878809956	-0.17357406654989083	0.6628963229856124	1.8594973628780949	1.6950934278141638	1.4158499511384246	1.6256455623754413	2.4187713563743185	0.7719568380204653	-1.1216834246757212	0.3169118266339499	-3.690624537550252	3.061560123043538	1.3186935041203425	-0.46321448723761327	0.30015334392148363	-0.28476101782780666	-2.585518191154521	1.1529240672632133	-4.183961099214327	0.4273080653697088	2.4642184284913515	-1.9644744666969265	-0.08125033833378303	0.6792063415183791
4729936a746236ce085a0a74247ddee1ea9401eddb6f9107f56df78746f8c5ab	12.599660795004993	-9.32489302121986	-0.14714020632999647	19.41246463077304	16.442662304887	8.057652332154419	-2.6176364370164737	-2.3437279008838274	5.611396705063747	-2.340385879913443	3.1598568406949408	-10.424409674021678	-0.39256318553041947	-5.5183926495866995	-1.258767146853696	-3.2100735986430813	-5.2345318371558385	4.148578595307559	1.4900425627851774	-5.359951652584136	5.50714669725364	4.250476011595477	-6.103242958661842	-4.2915577565834715	0.0014606440082601257	-3.8012121822364344	2.3287238049858026	-3.1517224952952057	-2.641645386507172	-0.11374124054542545	0.6094928604718013	2.7484970450787847	-4.730642154405672	-0.25767512440611284	1.586168557759954	-0.16237792612551072	-2.4951116821068426	3.925512147990492	-0.8781085910639055	-0.08187684385173799	0.4433163886642544	-6.353283542428316	1.3397437101381824	-1.4796662980089805	-3.3275902520767797	0.33605819675102744	-0.5465547226384357	-0.7069941296360616	-3.0844861866063287	2.7266926047565003	-1.0132326308126098	-2.2628436479666267	5.41039002743149	-2.801239645636899	-1.0834676560302647	0.2149371685861321	0.24283903207041924	-0.533911836188925	-0.9172591538096535	0.16715620901528716	-3.3365512652510683	1.1135549463122572	1.8339329071065231	-0.8807819383973865
c66c2c2b068576732b7d5e276e8eaccc75bfc99335e8517849b6e325db76042c	13.850046500988356	-9.780857900546131	1.4138193296338364	-5.162750106672743	9.071319195082232	-10.762631857246944	8.1046084939649	4.6701348937009515	0.4105927337961788	-4.688202741143661	-16.062945913932232	-9.580925756946051	7.1880645168708135	-7.6626402653505465	-0.4267799499487317	4.800029473636551	-0.49571536809762673	-0.8756268020138869	-6.9396835723778665	0.18829822867083124	-0.2105707761226352	9.658025658498246	-9.516952306911133	-2.3269175667016757	-1.5909567862888943	-2.4947984024374086	2.203355362198304	-8.763099200956374	3.3732406582744656	-0.8706563024368652	5.906424442810202	0.30264604736408973	-4.566201105424636	5.648622470738938	-2.748253302319524	6.382371677965336	-3.254743767222106	2.3147723509265017	-4.565116674691551	1.1370361139566634	-4.348182043263206	-2.443246805815294	0.004530447003169513	5.07546717962124	0.6069023470127148	1.6266097605426313	0.6183141594762813	0.047329136314684606	-4.221629172976794	1.8873689913453537	3.4242207043315234	0.5067705356469188	-0.6884082542850569	-3.2259979310776443	-1.6192107314156101	-2.3972095976927927	1.423281787896883	8.525673600896626	-3.043056376443082	-2.082157468602973	3.3898450117606327	2.8882974671681243	-4.370638456294324	3.5868205517064724
c1662d2a2c82cf6ab2fc6711be9d85372034edbca31d33d0fb8626f73eab2cbc	-100.46090336862085	49.257957482118016	-7.596842737076768	19.69560964458885	9.945132128565838	-5.946126842136626	42.82630504927924	12.1514629768879	11.895117850568372	-0.5916668074054474	8.858295359541561	-2.90646397365654	-1.7591964412898857	-14.221519714612857	-25.753549862603762	8.011415154601574	-8.953278027014022	6.539625004355613	13.502836880192657	11.605203592131392	-0.40837406568151735	1.1225104769536047	9.922020966557167	-1.6757812986427547	-14.605525892073894	9.53330942668699	5.068838936271847	-11.368764952725865	-4.028188154121083	4.955796041018515	-10.250982113454851	2.4716659014193105	2.5887011624985203	7.9781555634925505	-14.097316199805688	-13.740637294517924	18.13127243346745	8.1516069285679	0.6998176328926613	18.84490645196028	10.989422950742094	2.3106873504080925	-12.348792449314901	-3.8330249973637174	19.464382658375307	-22.725005541356808	3.723960294154739	-13.764034526147562	-10.68096986098976	-11.972476662927445	0.6643524701497516	18.078146507977785	-7.535073780908306	5.0260741009696925	-5.355690021538557	-0.7669140661131968	-6.066574598145383	13.15480327828957	1.2326548892612577	6.768673814395385	-5.431490389125625	7.682311443436888	-9.275348982270476	1.0850075664379908
b5617e40edc99d79425c8a74781f2f12e446e18ef0e1be695ae08cde205dbfb6	8.702088436105825	-7.1382788468492855	-0.7458784335576505	15.067445901399836	-12.242579971628913	5.384828696444377	-1.6095073296303894	2.4001751563448215	8.641893876022603	-0.6358119520724292	-5.2126792866720155	-2.5772375671931402	-1.7866791562639088	-6.246927923117134	8.913270123450639	-1.0088136264441507	-2.805909359922514	1.457071414382403	-0.7308823572754211	-3.7468395118900863	-3.056774278736397	-4.836965270128296	2.862760218635612	-4.633965846410807	5.195090929209666	1.8657601039740772	0.6738497632586671	-0.06754389549691053	-2.158170000355108	-1.6759749476727457	0.3168237286276686	-2.32548575294213	2.5327452517640068	0.22641306688298712	-0.6203829129025391	7.824844188075275	2.0134310105034374	7.133256334738663	-2.0109162288497737	-1.557976427309793	1.988277793260326	5.514255965760998	5.515601189743229	1.0970304156970847	1.9884721769852982	2.174035994778916	-0.9606250084718995	-1.3906826789489488	1.2303565767004232	-3.0533145124174608	-1.2336937812522575	-1.9537707077207203	-1.354168798640127	1.8259224560364107	-1.623555942542936	2.8555695007138513	0.9894278827927963	-0.5836771997754111	-1.316481024821635	2.239098033593409	2.9385511327993923	1.5776535010623407	-1.0281320296693641	0.5583854745545744
fa3512a59488fc8bf9db823e5f63a9715a39c23fc2e33b6399b71070150a516e	-128.6462032800732	64.43581506371413	-2.4858937590200174	8.35508998270178	24.597125137835015	-41.46118679200389	11.665665547151882	0.15260569731066476	-18.730137588958005	-27.881835887828423	2.1909160549835534	-2.2776696765004276	-17.28374071634503	-0.9298599019690634	9.767669778438686	-10.823225333857307	1.1250974950496755	22.418932465280694	22.325538298795976	41.818365391383196	16.426122015598153	-44.960981607318196	20.137412417388987	-9.070297696008247	6.839329840559828	-17.711198518044636	-20.5604250880658	-22.243561383690732	-11.287671908426681	-7.95345563558716	10.478064223027635	-0.3694208527062113	-9.059688701431746	-16.01513925864691	2.9778311320205857	-2.533586117632222	-15.823064801404739	-18.592170351046995	-13.868579046917489	12.78607039126943	-3.952382639187064	4.329588464147167	-18.733995395222856	8.00332493706587	-13.40956095284671	-12.360863919336936	-8.18574477048141	10.126784533980956	3.69759387985113	5.332538063314189	-2.5677897888396353	-8.169972367777385	-2.661674390854028	-2.0308972686912554	2.7763486619089486	-5.566545477569718	-0.7403908757607347	-3.4768705097313477	-2.130874514459591	10.028937260146384	5.0549542722327105	2.663322834212007	0.1347506351430452	1.6706330309346318
eb817b41e709bc68b9729b4b5e28b91e996a907c20bdb922d4b7196b86f3a80b	14.543817796209822	-10.56649037080857	0.6596990724546825	4.563852757621596	-8.069700241445657	-1.2815786119483406	2.9964675697431815	6.657816064204928	10.677389809413274	-4.236536417349563	-5.109069629321519	-2.8166266568184573	1.7333667446836234	-1.1970581154249444	3.7914068544712105	0.21498900034483048	-1.047007747015034	1.6240280900440398	2.5754435545554983	-3.2565026270149886	9.640448505488134	-1.1877051344631842	-4.019346890302818	-2.8764635220628607	-3.825417638382882	3.1119223715224367	-5.027797628970587	-1.968175828736293	-3.6101865494219263	-0.6232429933611057	-5.429896190789828	-1.497588567209474	-1.6898642718197991	-3.34812801013617	2.46085536243939	4.5824617530608265	2.491636796704858	2.104205380404837	0.33204285810969036	-1.5231549446423989	-2.107001788581997	-3.504097337877387	-2.183330280419071	0.13448661871178302	1.4671317774378725	-0.8015770777181275	1.5654902413945027	1.8974782549641946	0.5187561474797895	-0.9723562122228842	-0.5180365324821365	0.25525743817362745	-1.6831302637537142	-3.1489881775614217	-2.4398156122366874	-1.1892685357658572	1.677270721506698	1.8452387144143403	1.2415485666677446	-1.5300441164700151	1.5552256328526044	0.9604872371584574	2.731730159627279	1.5634558437759174
